Date,Aramco,Exxon,Aramco_Growth,Exxon_Growth
2023-04-12,1.0182946253064231,1.9874184881476489,1.0182946253064231,1.9874184881476489
2023-04-13,1.0229656657823885,1.996731838256817,1.0229656657823885,1.996731838256817
2023-04-17,1.0790186149521495,1.9782772539367504,1.0790186149521495,1.9782772539367504
2023-04-25,1.1210582882079556,2.0096676377879943,1.1210582882079556,2.0096676377879943
2023-04-26,1.1210582882079556,1.9912129077305032,1.1210582882079556,1.9912129077305032
2023-04-27,1.1210582882079556,2.0150141609411896,1.1210582882079556,2.0150141609411896
2023-05-01,1.1226152759522676,1.97775988607997,1.1226152759522676,1.97775988607997
2023-05-02,1.1039310368053765,1.898939257443047,1.1039310368053765,1.898939257443047
2023-05-03,1.0930318908661045,1.8615124294712844,1.0930318908661045,1.8615124294712844
2023-05-04,1.0914749031217925,1.8289147567959365,1.0914749031217925,1.8289147567959365
2023-05-08,1.11483002825859,1.8818642235827783,1.11483002825859,1.8818642235827783
2023-05-09,1.1509531171887986,1.8823815914395585,1.1509531171887986,1.8823815914395585
2023-05-10,1.149240484740176,1.8582353777452103,1.149240484740176,1.8582353777452103
2023-05-11,1.152666058609539,1.8246028236188774,1.152666058609539,1.8246028236188774
2023-05-15,1.1338258657862197,1.827909605779538,1.1338258657862197,1.827909605779538
2023-05-16,1.1098477756170329,1.7835472795158545,1.1098477756170329,1.7835472795158545
2023-05-17,1.109930657387616,1.8235605095592455,1.109930657387616,1.8235605095592455
2023-05-18,1.1203040100255273,1.8400875707036006,1.1203040100255273,1.8400875707036006
2023-05-22,1.1151173723280863,1.8261702296187852,1.1151173723280863,1.8261702296187852
2023-05-23,1.109930657387616,1.8510477537089993,1.109930657387616,1.8510477537089993
2023-05-24,1.1064730276610377,1.8717503378011326,1.1064730276610377,1.8717503378011326
2023-05-25,1.1030152434484006,1.8381740383206355,1.1030152434484006,1.8381740383206355
2023-05-30,1.1012863127205674,1.8099906064943074,1.1012863127205674,1.8099906064943074
2023-05-31,1.0891844155699701,1.7776322346698985,1.0891844155699701,1.7776322346698985
2023-06-01,1.094370898781352,1.79816066253982,1.094370898781352,1.79816066253982
2023-06-05,1.1272192694786838,1.8317369620203172,1.1272192694786838,1.8317369620203172
2023-06-06,1.1254904932369094,1.8466988032261311,1.1254904932369094,1.8466988032261311
2023-06-07,1.1203040100255273,1.8881035341981247,1.1203040100255273,1.8881035341981247
2023-06-08,1.1220329407533605,1.882188635089593,1.1220329407533605,1.882188635089593
2023-06-12,1.1168460713268313,1.8513960661534232,1.1168460713268313,1.8513960661534232
2023-06-13,1.1133885188432826,1.8517437956481493,1.1133885188432826,1.8517437956481493
2023-06-14,1.1289482774495463,1.8294755544052015,1.1289482774495463,1.8294755544052015
2023-06-15,1.1237617169951348,1.842175405046202,1.1237617169951348,1.842175405046202
2023-06-20,1.1116597426015082,1.7870266147870584,1.1116597426015082,1.7870266147870584
2023-06-21,1.1133885188432826,1.8070334484148904,1.1133885188432826,1.8070334484148904
2023-06-22,1.1151173723280863,1.7971170368433682,1.1151173723280863,1.7971170368433682
2023-07-03,1.1168460713268313,1.8694884929737436,1.1168460713268313,1.8694884929737436
2023-07-05,1.1185749248116352,1.8599203938466453,1.1185749248116352,1.8599203938466453
2023-07-06,1.1168460713268313,1.7905060957956866,1.1168460713268313,1.7905060957956866
2023-07-10,1.1116597426015082,1.82129910194413,1.1116597426015082,1.82129910194413
2023-07-11,1.109930657387616,1.843567051712229,1.109930657387616,1.843567051712229
2023-07-12,1.1133885188432826,1.8526135565972381,1.1133885188432826,1.8526135565972381
2023-07-13,1.1116597426015082,1.8186895276220147,1.1116597426015082,1.8186895276220147
2023-07-17,1.1168460713268313,1.7637146021102341,1.1168460713268313,1.7637146021102341
2023-07-18,1.1168460713268313,1.7557120143965257,1.1168460713268313,1.7557120143965257
2023-07-19,1.1168460713268313,1.7678899793205882,1.1168460713268313,1.7678899793205882
2023-07-20,1.1168460713268313,1.7990307149637577,1.1168460713268313,1.7990307149637577
2023-07-24,1.1151173723280863,1.8357381830084591,1.1151173723280863,1.8357381830084591
2023-07-25,1.1185749248116352,1.8385219135527862,1.1185749248116352,1.8385219135527862
2023-07-26,1.1203040100255273,1.8282573352742644,1.1203040100255273,1.8282573352742644
2023-07-27,1.1168460713268313,1.833998806847706,1.1168460713268313,1.833998806847706
2023-07-31,1.1203040100255273,1.8656612824703893,1.1203040100255273,1.8656612824703893
2023-08-01,1.1151173723280863,1.8548752556872026,1.1151173723280863,1.8548752556872026
2023-08-02,1.1151173723280863,1.8317369620203172,1.1151173723280863,1.8317369620203172
2023-08-03,1.1151173723280863,1.8635737396026366,1.1151173723280863,1.8635737396026366
2023-08-07,1.1289482774495463,1.8649653862686635,1.1289482774495463,1.8649653862686635
2023-08-08,1.1427791825710065,1.8741859016384603,1.1427791825710065,1.8741859016384603
2023-08-09,1.146237044026673,1.9060225334833554,1.146237044026673,1.9060225334833554
2023-08-10,1.1756274760253085,1.9157649345700902,1.1756274760253085,1.9157649345700902
2023-08-14,1.1963739495720427,1.9470798264354718,1.1963739495720427,1.9470798264354718
2023-08-15,1.189458458389798,1.8970915983759313,1.189458458389798,1.8970915983759313
2023-08-16,1.191187311874602,1.865169127188038,1.191187311874602,1.865169127188038
2023-08-17,1.2119337854213361,1.9013012238810298,1.2119337854213361,1.9013012238810298
2023-08-21,1.191187311874602,1.9067383957122301,1.191187311874602,1.9067383957122301
2023-08-22,1.189458458389798,1.8960392284340128,1.189458458389798,1.8960392284340128
2023-08-23,1.1929160881163763,1.879376340010075,1.1929160881163763,1.879376340010075
2023-08-24,1.1981028030568466,1.86534459504707,1.1981028030568466,1.86534459504707
2023-08-28,1.1946450960872388,1.9146313888827557,1.1946450960872388,1.9146313888827557
2023-08-29,1.1790852602379456,1.926032136122252,1.1790852602379456,1.926032136122252
2023-08-30,1.2050181397530324,1.9447994729551783,1.2050181397530324,1.9447994729551783
2023-08-31,1.2067472249669244,1.9502366447863784,1.2067472249669244,1.9502366447863784
2023-09-05,1.1790852602379456,1.9912795097334746,1.1790852602379456,1.9912795097334746
2023-09-06,1.1756274760253085,2.008468364522235,1.1756274760253085,2.008468364522235
2023-09-07,1.1808141909657788,1.9986462450643288,1.1808141909657788,1.9986462450643288
2023-09-11,1.1846021891292486,2.00232975846718,1.1846021891292486,2.00232975846718
2023-09-12,1.1670784492565822,2.0607368003246447,1.1670784492565822,2.0607368003246447
2023-09-13,1.1723355325968674,2.042320253472358,1.1723355325968674,2.042320253472358
2023-09-14,1.1898592724695338,2.078802702933716,1.1898592724695338,2.078802702933716
2023-09-18,1.1986213355134405,2.0633677980481533,1.1986213355134405,2.0633677980481533
2023-09-19,1.2021257745158562,2.057930626216953,1.2021257745158562,2.057930626216953
2023-09-20,1.2021257745158562,2.041618673511079,1.2021257745158562,2.041618673511079
2023-09-21,1.195116355809819,2.012853312148941,1.195116355809819,2.012853312148941
2023-09-25,1.1898592724695338,2.038636594332082,1.1898592724695338,2.038636594332082
2023-09-26,1.2003735163931337,2.0417939956326867,1.2003735163931337,2.0417939956326867
2023-09-27,1.2214018497542745,2.10826920704486,1.2214018497542745,2.10826920704486
2023-09-28,1.2266588558515303,2.095465299882805,1.2266588558515303,2.095465299882805
2023-10-02,1.2021257745158562,2.028112894912897,1.2021257745158562,2.028112894912897
2023-10-03,1.1933640976870965,2.0316209404567163,1.1933640976870965,2.0316209404567163
2023-10-04,1.1846021891292486,1.9556741080924276,1.1846021891292486,1.9556741080924276
2023-10-05,1.1723355325968674,1.9116494554411831,1.1723355325968674,1.9116494554411831
2023-10-09,1.1775926159371526,1.9455009071790328,1.1775926159371526,1.9455009071790328
2023-10-10,1.1916115305922563,1.9372574155027165,1.1916115305922563,1.9372574155027165
2023-10-11,1.1758404350574596,1.867800270648971,1.1758404350574596,1.867800270648971
2023-10-12,1.1810975183977448,1.8674496264057558,1.1810975183977448,1.8674496264057558
2023-10-16,1.170583274474145,1.9284876659867287,1.170583274474145,1.9284876659867287
2023-10-17,1.1723355325968674,1.953744690330198,1.1723355325968674,1.953744690330198
2023-10-18,1.170583274474145,1.9811064545575043,1.170583274474145,1.9811064545575043
2023-10-19,1.1740879452056487,1.9823345838333037,1.1740879452056487,1.9823345838333037
2023-10-23,1.1653260366478009,1.919717624995892,1.1653260366478009,1.919717624995892
2023-10-24,1.1635736240390195,1.9011256102845735,1.1635736240390195,1.9011256102845735
2023-10-25,1.1583166951847932,1.9046335100909686,1.1583166951847932,1.9046335100909686
2023-10-26,1.1635736240390195,1.8872691874431762,1.1635736240390195,1.8872691874431762
2023-10-30,1.154811792724201,1.8571011033707536,1.154811792724201,1.8571011033707536
2023-10-31,1.1670784492565822,1.8565749912685066,1.1670784492565822,1.8565749912685066
2023-11-01,1.1618215204023559,1.8528914778656551,1.1618215204023559,1.8528914778656551
2023-11-02,1.1618215204023559,1.9137541953250203,1.1618215204023559,1.9137541953250203
2023-11-06,1.1723355325968674,1.8569256355117216,1.1723355325968674,1.8569256355117216
2023-11-07,1.1775926159371526,1.8278097756437932,1.1775926159371526,1.8278097756437932
2023-11-08,1.1758404350574596,1.8053589254080156,1.1758404350574596,1.8053589254080156
2023-11-09,1.1740879452056487,1.805885183247687,1.1740879452056487,1.805885183247687
2023-11-13,1.1810975183977448,1.8388598786400745,1.1810975183977448,1.8388598786400745
2023-11-14,1.1863544472519711,1.8459399484570451,1.1863544472519711,1.8459399484570451
2023-11-15,1.1900989575898693,1.834788703688199,1.1900989575898693,1.834788703688199
2023-11-16,1.1954277224614696,1.8135486399747116,1.1954277224614696,1.8135486399747116
2023-11-20,1.1883226768849926,1.849656981467519,1.1883226768849926,1.849656981467519
2023-11-21,1.1883226768849926,1.8489486975847156,1.1883226768849926,1.8489486975847156
2023-11-22,1.1883226768849926,1.8409838558639384,1.1883226768849926,1.8409838558639384
2023-11-27,1.1812175540654861,1.8400989382227073,1.1812175540654861,1.8400989382227073
2023-11-28,1.1812175540654861,1.8390369496107755,1.1812175540654861,1.8390369496107755
2023-11-29,1.1829938347703626,1.811424662750848,1.1829938347703626,1.811424662750848
2023-11-30,1.17944119611758,1.8185048783052429,1.17944119611758,1.8185048783052429
2023-12-04,1.17944119611758,1.8130177185374579,1.17944119611758,1.8130177185374579
2023-12-05,1.1741126629750678,1.7777945861607305,1.1741126629750678,1.7777945861607305
2023-12-06,1.1723362277841323,1.7542534742526785,1.1723362277841323,1.7542534742526785
2023-12-07,1.1741126629750678,1.7420405323467492,1.1741126629750678,1.7420405323467492
2023-12-11,1.1741126629750678,1.763280741797661,1.1741126629750678,1.763280741797661
2023-12-12,1.1705598698362263,1.7354915297044569,1.1705598698362263,1.7354915297044569
2023-12-13,1.1652311822076553,1.750890437446182,1.1652311822076553,1.750890437446182
2023-12-14,1.1687838981034673,1.7979726612622857,1.1687838981034673,1.7979726612622857
2023-12-18,1.1758887891938856,1.7992117208449185,1.1758887891938856,1.7992117208449185
2023-12-19,1.1741126629750678,1.822929757986247,1.1741126629750678,1.822929757986247
2023-12-20,1.1758887891938856,1.792485501494501,1.1758887891938856,1.792485501494501
2023-12-21,1.1723362277841323,1.8006278513982523,1.1723362277841323,1.8006278513982523
2023-12-26,1.1741126629750678,1.8078847007110748,1.1741126629750678,1.8078847007110748
2023-12-27,1.1776652243848211,1.7993887918156195,1.1776652243848211,1.7993887918156195
2023-12-28,1.1741126629750678,1.7733697064797262,1.1741126629750678,1.7733697064797262
2024-01-02,1.1741126629750678,1.811778950429674,1.1741126629750678,1.811778950429674
2024-01-03,1.1705598698362263,1.8270009329381225,1.1705598698362263,1.8270009329381225
2024-01-04,1.1741126629750678,1.8110709580217195,1.1741126629750678,1.8110709580217195
2024-01-08,1.1883226768849926,1.7862907865310347,1.1883226768849926,1.7862907865310347
2024-01-09,1.1812175540654861,1.764165659438892,1.1812175540654861,1.764165659438892
2024-01-10,1.1687838981034673,1.7468195539691551,1.1687838981034673,1.7468195539691551
2024-01-11,1.167007308426473,1.7464657035026023,1.167007308426473,1.7464657035026023
2024-01-16,1.1350347191968702,1.729119452295441,1.1350347191968702,1.729119452295441
2024-01-17,1.1279295191343344,1.7165523684481099,1.1279295191343344,1.7165523684481099
2024-01-18,1.1332583612489642,1.7133665483497387,1.1332583612489642,1.7133665483497387
2024-01-22,1.1368109999017468,1.7137203988162915,1.1368109999017468,1.7137203988162915
2024-01-23,1.1243771894536694,1.7330135562766158,1.1243771894536694,1.7330135562766158
2024-01-24,1.126153315672487,1.762926599856259,1.126153315672487,1.762926599856259
2024-01-25,1.1208245508008867,1.8077076297403738,1.1208245508008867,1.8077076297403738
2024-01-29,1.1101668665716269,1.825407731414088,1.1101668665716269,1.825407731414088
2024-01-30,1.1119431472765036,1.8558518421684096,1.1119431472765036,1.8558518421684096
2024-01-31,1.087075449137319,1.8197437921504511,1.087075449137319,1.8197437921504511
2024-02-01,1.101285540290273,1.8123097261295034,1.101285540290273,1.8123097261295034
2024-02-05,1.0941804174707666,1.7974418855624565,1.0941804174707666,1.7974418855624565
2024-02-06,1.11371942798138,1.809831752701662,1.11371942798138,1.809831752701662
2024-02-07,1.1030618209951497,1.8093008312644083,1.1030618209951497,1.8093008312644083
2024-02-08,1.1030618209951497,1.8402758634559837,1.1030618209951497,1.8402758634559837
2024-02-12,1.09773297888052,1.8261157238220427,1.09773297888052,1.8261157238220427
2024-02-13,1.1279295191343344,1.8103948821097182,1.1279295191343344,1.8103948821097182
2024-02-14,1.1350347191968702,1.8014623438906252,1.1350347191968702,1.8014623438906252
2024-02-15,1.1350347191968702,1.8530912838745692,1.1350347191968702,1.8530912838745692
2024-02-20,1.1243771894536694,1.8355839928133961,1.1243771894536694,1.8355839928133961
2024-02-21,1.1368109999017468,1.873099574876646,1.1368109999017468,1.873099574876646
2024-02-26,1.1297057998392108,1.8623807330461286,1.1297057998392108,1.8623807330461286
2024-02-27,1.1350347191968702,1.8584504861836915,1.1350347191968702,1.8584504861836915
2024-02-28,1.1332583612489642,1.863631451622717,1.1332583612489642,1.863631451622717
2024-02-29,1.126153315672487,1.8672042045829902,1.126153315672487,1.8672042045829902
2024-03-04,1.108390740352809,1.864346147952196,1.108390740352809,1.864346147952196
2024-03-05,1.108390740352809,1.8872126413224914,1.108390740352809,1.8872126413224914
2024-03-06,1.126153315672487,1.9073994606695133,1.126153315672487,1.9073994606695133
2024-03-07,1.1279295191343344,1.9181183025000308,1.1279295191343344,1.9181183025000308
2024-03-11,1.1332583612489642,1.947594571018612,1.1332583612489642,1.947594571018612
2024-03-12,1.1385870488775351,1.935089717051519,1.1385870488775351,1.935089717051519
2024-03-13,1.1385870488775351,1.9567056375826504,1.1385870488775351,1.9567056375826504
2024-03-14,1.127099851755178,1.9913630172776817,1.127099851755178,1.9913630172776817
2024-03-18,1.1216898272166123,2.0061907800530063,1.1216898272166123,2.0061907800530063
2024-03-19,1.1325099535367729,2.020303409286578,1.1325099535367729,2.020303409286578
2024-03-20,1.1252964587469698,2.018517251412578,1.1252964587469698,2.018517251412578
2024-03-21,1.1252964587469698,2.027449352419398,1.1252964587469698,2.027449352419398
2024-03-25,1.112672939418601,2.048172485488378,1.112672939418601,2.048172485488378
2024-03-26,1.112672939418601,2.0328089919407932,1.112672939418601,2.0328089919407932
2024-03-27,1.1108695464103928,2.053889181699664,1.1108695464103928,2.053889181699664
2024-03-28,1.1090662306452141,2.0765770009875895,1.1090662306452141,2.0765770009875895
2024-04-01,1.1090662306452141,2.089975371103956,1.1090662306452141,2.089975371103956
2024-04-02,1.1036562061066486,2.1308851777825337,1.1036562061066486,2.1308851777825337
2024-04-03,1.098246027082024,2.1312426716846975,1.098246027082024,2.1312426716846975
2024-04-04,1.092835925300429,2.138745671507408,1.092835925300429,2.138745671507408
2024-04-15,1.092835925300429,2.1380311209153535,1.092835925300429,2.1380311209153535
2024-04-16,1.0784090902068815,2.1203451557718105,1.0784090902068815,2.1203451557718105
2024-04-17,1.0802124832150897,2.1192731112775918,1.0802124832150897,2.1192731112775918
2024-04-18,1.0784090902068815,2.1173081335837978,1.0784090902068815,2.1173081335837978
2024-04-22,1.087425823518834,2.1537519626276778,1.087425823518834,2.1537519626276778
2024-04-23,1.0856223532675964,2.162148332862237,1.0856223532675964,2.162148332862237
2024-04-24,1.0856223532675964,2.162505535289552,1.0856223532675964,2.162505535289552
2024-04-25,1.0856223532675964,2.1675075351713593,1.0856223532675964,2.1675075351713593
2024-04-29,1.0856223532675964,2.1373164245858742,1.0856223532675964,2.1373164245858742
2024-04-30,1.0856223532675964,2.1128418644742513,1.0856223532675964,2.1128418644742513
2024-05-01,1.0838191147454472,2.0728255739449466,1.0838191147454472,2.0728255739449466
2024-05-02,1.0802124832150897,2.0765770009875895,1.0802124832150897,2.0765770009875895
2024-05-06,1.0802124832150897,2.0856879218142037,1.0802124832150897,2.0856879218142037
2024-05-07,1.0802124832150897,2.07532657388585,1.0802124832150897,2.07532657388585
2024-05-08,1.0802124832150897,2.074969079983686,1.0802124832150897,2.074969079983686
2024-05-09,1.0766057744417028,2.1158790323996883,1.0766057744417028,2.1158790323996883
2024-05-13,1.0802124832150897,2.1064106176709103,1.0802124832150897,2.1064106176709103
2024-05-14,1.0748023041904653,2.1191977650291536,1.0748023041904653,2.1191977650291536
2024-05-15,1.0741242648780889,2.1355866670951347,1.0741242648780889,2.1355866670951347
2024-05-16,1.0906210586744232,2.1227995197368914,1.0906210586744232,2.1227995197368914
2024-05-20,1.096119835453809,2.137207267254965,1.096119835453809,2.137207267254965
2024-05-21,1.0979529670283494,2.122439256823663,1.0979529670283494,2.122439256823663
2024-05-22,1.1016188439622832,2.07975655437671,1.1016188439622832,2.07975655437671
2024-05-23,1.0979529670283494,2.0442776528200812,1.0979529670283494,2.0442776528200812
2024-05-28,1.0722912105465778,2.0685905901279944,1.0722912105465778,2.0685905901279944
2024-05-29,1.0649593021926516,2.0464385016123297,1.0649593021926516,2.0464385016123297
2024-05-30,1.0649593021926516,2.052921776676197,1.0649593021926516,2.052921776676197
2024-06-03,1.0594603709272068,2.0612065120436314,1.0594603709272068,2.0612065120436314
2024-06-04,1.0337986916884647,2.0291492337381265,1.0337986916884647,2.0291492337381265
2024-06-05,1.0337986916884647,2.0372538376489464,1.0337986916884647,2.0372538376489464
2024-06-06,1.0374647231084573,2.0525618052378176,1.0374647231084573,2.0525618052378176
2024-06-10,1.0392977001969388,2.0365333118224895,1.0392977001969388,2.0365333118224895
2024-06-11,1.0337986916884647,2.020144555493933,1.0337986916884647,2.020144555493933
2024-06-12,1.0374647231084573,1.9978126269965024,1.0374647231084573,1.9978126269965024
2024-06-13,1.0154688435606194,1.98178398784375,1.0154688435606194,1.98178398784375
2024-06-24,1.0264667833345382,2.0540028568907314,1.0264667833345382,2.0540028568907314
2024-06-25,1.0136359437151672,2.0597657518655668,1.0136359437151672,2.0597657518655668
2024-06-26,1.0154688435606194,2.0604859862171745,1.0154688435606194,2.0604859862171745
2024-06-27,1.0154688435606194,2.069310970217027,1.0154688435606194,2.069310970217027
2024-07-01,1.0264667833345382,2.0703914674818633,1.0264667833345382,2.0703914674818633
2024-07-02,1.02829976042302,2.0563439828770185,1.02829976042302,2.0563439828770185
2024-07-03,1.020967929312123,2.066789421299277,1.020967929312123,2.066789421299277
2024-07-08,1.0356317460199758,2.020324686950547,1.0356317460199758,2.020324686950547
2024-07-09,1.031965714599983,1.9979926127156924,1.031965714599983,1.9979926127156924
2024-07-10,1.0301327375115015,2.0156422892405486,1.0301327375115015,2.0156422892405486
2024-07-11,1.031965714599983,2.0395949636352335,1.031965714599983,2.0395949636352335
2024-07-15,1.0301327375115015,2.074893733735248,1.0301327375115015,2.074893733735248
2024-07-16,1.0356317460199758,2.0898420213605884,1.0356317460199758,2.0898420213605884
2024-07-17,1.0392977001969388,2.1186575163967354,1.0392977001969388,2.1186575163967354
2024-07-18,1.042963654373902,2.1395488304535255,1.042963654373902,2.1395488304535255
2024-07-22,1.0411306772854203,2.0759743767375087,1.0411306772854203,2.0759743767375087
2024-07-23,1.0301327375115015,2.042476483991363,1.0301327375115015,2.042476483991363
2024-07-24,1.0264667833345382,2.07129197902751,1.0264667833345382,2.07129197902751
2024-07-25,1.0264667833345382,2.114875484494959,1.0264667833345382,2.114875484494959
2024-07-29,1.0228007519145457,2.090922518625425,1.0228007519145457,2.090922518625425
2024-07-30,1.0136359437151672,2.1282024432733473,1.0136359437151672,2.1282024432733473
2024-07-31,1.0118029666266857,2.1357666528143247,1.0118029666266857,2.1357666528143247
2024-08-01,1.0081370124497224,2.1062304862142964,1.0081370124497224,2.1062304862142964
2024-08-05,0.9824752559679509,2.066969552755891,0.9824752559679509,2.066969552755891
2024-08-06,0.997139149918833,2.0559838657012146,0.997139149918833,2.0559838657012146
2024-08-07,1.0173018978921304,2.083358454821872,1.0173018978921304,2.083358454821872
2024-08-08,1.0173018978921304,2.1231596369126953,1.0173018978921304,2.1231596369126953
2024-08-12,1.0246337290030274,2.1431505851612633,1.0246337290030274,2.1431505851612633
2024-08-13,1.0337986916884647,2.122619388280277,1.0337986916884647,2.122619388280277
2024-08-14,1.031965714599983,2.1422500736156165,1.031965714599983,2.1422500736156165
2024-08-15,1.0337986916884647,2.155503143519811,1.0337986916884647,2.155503143519811
2024-08-19,1.0392977001969388,2.1518720955897597,1.0392977001969388,2.1518720955897597
2024-08-20,1.0337986916884647,2.080161267204394,1.0337986916884647,2.080161267204394
2024-08-21,1.0349734809231346,2.0669081973001995,1.0349734809231346,2.0669081973001995
2024-08-22,1.0312438784899174,2.0828842252427275,1.0312438784899174,2.0828842252427275
2024-08-26,1.0424327630325985,2.1569552712169826,1.0424327630325985,2.1569552712169826
2024-08-27,1.0387030833563518,2.1364406884023834,1.0387030833563518,2.1364406884023834
2024-08-28,1.0349734809231346,2.1153809018829346,1.0349734809231346,2.1153809018829346
2024-08-29,1.0424327630325985,2.1446101454670816,1.0424327630325985,2.1446101454670816
2024-09-03,1.0405679618159898,2.096318738240356,1.0405679618159898,2.096318738240356
2024-09-04,1.0312438784899174,2.070720542586261,1.0312438784899174,2.070720542586261
2024-09-05,1.0275141988136707,2.054562925812874,1.0275141988136707,2.054562925812874
2024-09-09,1.0163253142709896,2.087967692344799,1.0163253142709896,2.087967692344799
2024-09-10,1.0144605902974104,2.011899606443372,1.0144605902974104,2.011899606443372
2024-09-11,1.007001230944917,1.9919293529090756,1.007001230944917,1.9919293529090756
2024-09-12,1.0107309878641932,2.019343145396909,1.0107309878641932,2.019343145396909
2024-09-16,1.0163253142709896,2.0462120256547416,1.0163253142709896,2.0462120256547416
2024-09-17,1.0144605902974104,2.072899317081716,1.0144605902974104,2.072899317081716
2024-09-18,1.0107309878641932,2.080161267204394,1.0107309878641932,2.080161267204394
2024-09-19,1.0219197951638448,2.105940614477075,1.0219197951638448,2.105940614477075
2024-09-24,1.0275141988136707,2.125003215331927,1.0275141988136707,2.125003215331927
2024-09-25,1.0349734809231346,2.0836104348287376,1.0349734809231346,2.0836104348287376
2024-09-26,1.0293790772733087,2.0478457421827723,1.0293790772733087,2.0478457421827723
2024-09-30,1.0107309878641932,2.128089351031978,1.0107309878641932,2.128089351031978
2024-10-01,1.0144605902974104,2.1772887024129965,1.0144605902974104,2.1772887024129965
2024-10-02,1.0144605902974104,2.2061543311231526,1.0144605902974104,2.2061543311231526
2024-10-03,1.008866109404555,2.225398520808863,1.008866109404555,2.225398520808863
2024-10-07,1.0051365069713378,2.2760499998870536,1.0051365069713378,2.2760499998870536
2024-10-08,1.008866109404555,2.215594764266437,1.008866109404555,2.215594764266437
2024-10-09,1.0051365069713378,2.216502562683306,1.0051365069713378,2.216502562683306
2024-10-10,1.008866109404555,2.235564872063309,1.008866109404555,2.235564872063309
2024-10-14,1.0144605902974104,2.2526304329909888,1.0144605902974104,2.2526304329909888
2024-10-15,1.0125957890808017,2.1849136844599673,1.0125957890808017,2.1849136844599673
2024-10-16,1.0107309878641932,2.1905416265797664,1.0107309878641932,2.1905416265797664
2024-10-17,1.007001230944917,2.1849136844599673,1.007001230944917,2.1849136844599673
2024-10-21,1.0107309878641932,2.1800119519261787,1.0107309878641932,2.1800119519261787
2024-10-22,1.007001230944917,2.1912675446909278,1.007001230944917,2.1912675446909278
2024-10-23,1.0051365069713378,2.183460973813098,1.0051365069713378,2.183460973813098
2024-10-24,1.008866109404555,2.1711159938006213,1.008866109404555,2.1711159938006213
2024-10-28,1.007001230944917,2.158589133482437,1.007001230944917,2.158589133482437
